Initial Year,Player,Assists,Blocks,Clearances,Crosses,Errors Leading To Goal,Goals Conceded,Goals From Freekick,Goals From Header,Goals From Penalty,Goals,Interceptions,Last Man Tackles,Minutes Played,Offsides,Own Goals,Passes,Penalties Conceded,Penalties Saved,Saves,Shots On Target,Shots,Tackles,Through Balls,Touches
2023,Miguel Almirón,0.0007977662544874351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043877143996808934,0.0,0.0,2507.0,0.0035899481451934583,0.0,0.0,0.0,0.0,0.0,0.008376545672118069,0.027522935779816515,0.01834862385321101,0.0,0.0
2023,Carlos Vinícius,0.0006738654118536021,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0016846635296340054,0.0,0.0,2967.9517078916374,0.002021596235560806,0.0,0.0,0.0,0.0,0.0,0.004043192471121612,0.0,0.0,0.0,0.0
2023,Patrick Bamford,0.0006738654118536021,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738654118536021,0.0,0.0013477308237072041,0.0,0.0,2967.9517078916374,0.006064788706682419,0.0,0.0,0.0,0.0,0.0,0.005727856000755618,0.016846635296340052,0.0,0.0,0.0
2023,Armel Bella-Kotchap,0.0006738654118536021,0.004043192471121612,0.036388732240094514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014825039060779246,0.001010798117780403,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Rodrigo Bentancur,0.0006738654118536021,0.005053990588902016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016846635296340054,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Emiliano Buendía,0.0006738654118536021,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738654118536021,0.0,0.0016846635296340054,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.004043192471121612,0.01650970259041325,0.017183568002266853,0.0037062597651948115,0.0
2023,Ben Chilwell,0.0006738654118536021,0.0,0.0,0.030997808945265697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Levi Colwill,0.0006738654118536021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.3867987464039676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,Mohamed Salah,0.004708438971387179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018109380659181455,0.00833031510322347,0.0,0.0,2761.0,0.004346251358203549,0.0,0.0,0.0,0.0,0.0,0.02173125679101775,0.050344078232524445,0.0,0.0065193770373053244,0.6218761318362912
2022,Trent Alexander-Arnold,0.004206098843322818,0.0,0.0,0.09568874868559411,0.0,0.0,0.0003505082369435682,0.0,0.0,0.0,0.015071854188573432,0.0007010164738871364,2853.0,0.00385559060637925,0.0,0.7553452506133894,0.0,0.0,0.0,0.005257623554153523,0.017875920084121977,0.0,0.005958640028040659,1.0890290921836663
2022,Harvey Barnes,0.0033693270592680107,0.0,0.0,0.015161971766706047,0.0,0.0,0.0,0.0,0.0,0.002021596235560806,0.0,0.0,2967.9517078916374,0.0033693270592680107,0.0,0.0,0.0,0.0,0.0,0.008086384942243225,0.02223755859116887,0.0,0.0023585289414876074,0.0
2022,Jarrod Bowen,0.0033478406427854034,0.0,0.0,0.04720455306327419,0.0,0.0,0.0,0.0006695681285570807,0.0,0.004017408771342484,0.0,0.0,2987.0,0.004686976899899564,0.0,0.0,0.0,0.0,0.0,0.011382658185470372,0.02644794107800469,0.0,0.0,0.0
2022,Mason Mount,0.0033693270592680107,0.0,0.0,0.05155070400680056,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0037062597651948115,0.0,0.0,2967.9517078916374,0.0016846635296340054,0.0,0.3756799671083832,0.0,0.0,0.0,0.009771048471877231,0.02560688565043688,0.0,0.0033693270592680107,0.557286695602929
2022,Andy Robertson,0.003935458480913027,0.0,0.020070838252656435,0.07674144037780402,0.0,0.0,0.0,0.0007870916961826052,0.0,0.0,0.0,0.0,2541.0,0.0015741833923652105,0.0,0.7587563951200315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0303030303030303
2022,Reece James,0.0030323943533412095,0.0,0.0,0.036388732240094514,0.0,0.0,0.0,0.0,0.0,0.0016846635296340054,0.0,0.0,2967.9517078916374,0.0013477308237072041,0.00033693270592680103,0.46463020147305867,0.00033693270592680103,0.0,0.0,0.0,0.01246651011929164,0.0,0.0,0.6667898250291393
2022,Harry Kane,0.0027846534653465345,0.0,0.0,0.0,0.0,0.0,0.0,0.0012376237623762376,0.0012376237623762376,0.00525990099009901,0.0,0.0,3232.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.01701732673267327,0.0411509900990099,0.0,0.006806930693069307,0.0
2022,Paul Pogba,0.0030323943533412095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026954616474144082,0.0
2022,Michail Antonio,0.002689075630252101,0.0,0.0,0.021176470588235293,0.0,0.0,0.0,0.0003361344537815126,0.0,0.0033613445378151263,0.0,0.0,2975.0,0.004369747899159664,0.0,0.0,0.0,0.0,0.0,0.009747899159663866,0.027899159663865546,0.0,0.0013445378151260505,0.0
2022,Kevin De Bruyne,0.0026954616474144082,0.0,0.0,0.06064788706682419,0.0,0.0,0.0,0.0,0.0,0.005053990588902016,0.0,0.0,2967.9517078916374,0.0013477308237072041,0.0,0.4575546146485958,0.0,0.0,0.0,0.010444913883730833,0.026280751062290483,0.0,0.0067386541185360214,0.6425306702024096
2022,Gabriel Jesus,0.0026954616474144082,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,0.00033693270592680103,0.0026954616474144082,0.0,0.0,2967.9517078916374,0.0033693270592680107,0.0,0.0,0.0,0.0,0.0,0.008423317648170026,0.021563693179315266,0.0,0.0013477308237072041,0.0
2022,Dejan Kulusevski,0.0026954616474144082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016846635296340054,0.0,0.0,2967.9517078916374,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023585289414876074,0.0
2022,James Maddison,0.0026954616474144082,0.0,0.0,0.041779655534923334,0.0,0.0,0.00033693270592680103,0.0,0.0,0.004043192471121612,0.0,0.0,2967.9517078916374,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.011455712001511235,0.024259154826729676,0.0,0.004717057882975215,0.0
2022,João Cancelo,0.0021685254027261464,0.0,0.0,0.03841387856257745,0.0,0.0,0.0,0.0,0.0,0.0,0.018277571251548948,0.0003097893432465923,3228.0,0.0,0.0,0.9141883519206939,0.0,0.0,0.0,0.007125154894671623,0.02509293680297398,0.025712515489467163,0.006505576208178439,1.2106567534076829
2022,Alexandre Lacazette,0.0023585289414876074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738654118536021,0.0013477308237072041,0.0,0.0,2967.9517078916374,0.002021596235560806,0.0,0.0,0.0,0.0,0.0,0.005053990588902016,0.015498904472632849,0.0,0.0016846635296340054,0.0
2022,Bryan Mbeumo,0.0024013722126929675,0.0,0.0,0.025728987993138937,0.0,0.0,0.0,0.0,0.00034305317324185246,0.0013722126929674098,0.0,0.0,2915.0,0.0044596912521440825,0.0,0.0,0.0,0.0,0.0,0.007547169811320755,0.026415094339622643,0.0,0.0017152658662092624,0.0
2022,Bukayo Saka,0.002340354396522902,0.0,0.0,0.0367769976596456,0.0,0.0,0.0,0.0,0.0006686726847208291,0.0036776997659645604,0.0,0.0,2991.0,0.0056837178201270475,0.0,0.0,0.0,0.0,0.0,0.010364426613172852,0.032430625208960215,0.0,0.0,0.5954530257438984
2022,Son Heung-Min,0.0023186485591255384,0.0,0.0,0.06359721762172905,0.0,0.0,0.0003312355084465055,0.0,0.0,0.0076184166942696255,0.0,0.0,3019.0,0.005631003643590593,0.0,0.0,0.0,0.0,0.0,0.016230539913878766,0.02848625372639947,0.0,0.0,0.5578005962239152
2022,Saïd Benrahma,0.002021596235560806,0.0,0.0,0.02493302023858328,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0026954616474144082,0.0,0.0,2967.9517078916374,0.0030323943533412095,0.0,0.0,0.0,0.0,0.0,0.007412519530389623,0.021226760473388465,0.0,0.0016846635296340054,0.0
2022,Bruno Fernandes,0.001924310455420141,0.0,0.0,0.04746632456703015,0.00032071840923669016,0.0,0.0,0.00032071840923669016,0.0,0.003207184092366902,0.0,0.0,3118.0,0.0,0.0,0.6096856959589481,0.0,0.0,0.0,0.009300833867864015,0.028543938422065426,0.01731879409878127,0.007055805003207184,0.8226427196921103
2022,Emiliano Buendía,0.002021596235560806,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0013477308237072041,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.004380125177048414,0.014825039060779246,0.0,0.007075586824462822,0.0
2022,Emmanuel Dennis,0.002317497103128621,0.0,0.0,0.0,0.0,0.0,0.0,0.0011587485515643105,0.0,0.003862495171881035,0.0,0.0,2589.0,0.004634994206257242,0.0,0.0,0.0,0.0,0.0,0.010042487446890692,0.023174971031286212,0.019698725376593278,0.002317497103128621,0.0
2022,Danny Ings,0.002021596235560806,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,0.00033693270592680103,0.0023585289414876074,0.0,0.0,2967.9517078916374,0.0037062597651948115,0.0,0.0,0.0,0.0,0.0,0.006064788706682419,0.01650970259041325,0.0,0.0,0.0
2022,Gabriel Martinelli,0.002021596235560806,0.0,0.0,0.02493302023858328,0.0,0.0,0.0,0.0,0.00033693270592680103,0.002021596235560806,0.0,0.0,2967.9517078916374,0.0033693270592680107,0.0,0.0,0.0,0.0,0.0,0.0053909232948288165,0.017520500708193654,0.0,0.0016846635296340054,0.0
2022,Lucas Moura,0.002021596235560806,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01246651011929164,0.0,0.0026954616474144082,0.0
2022,Richarlison,0.001979414093428345,0.0,0.0,0.0,0.0,0.0,0.0,0.000791765637371338,0.0011876484560570072,0.00395882818685669,0.0,0.0,2526.0,0.00831353919239905,0.0,0.0,0.0,0.0,0.0,0.009105304829770388,0.028503562945368172,0.0,0.0,0.0
2022,Kiko Femenía,0.0016846635296340054,0.0,0.017183568002266853,0.03571486682824091,0.0,0.0,0.0,0.0,0.0,0.0,0.01246651011929164,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,Phil Foden,0.0016846635296340054,0.0,0.0,0.04447511718233774,0.0,0.0,0.0,0.0,0.0,0.0030323943533412095,0.0,0.0,2967.9517078916374,0.004717057882975215,0.0,0.0,0.0,0.0,0.0,0.007412519530389623,0.01920516423782766,0.0,0.0023585289414876074,0.0
2022,Jordan Henderson,0.001920860545524395,0.0,0.0,0.021513638109873223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2603.0,0.0,0.0,0.8286592393392239,0.0,0.0,0.0,0.0,0.0,0.0,0.0034575489819439107,0.9569727237802536
2022,Kelechi Iheanacho,0.0016846635296340054,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0013477308237072041,0.0,0.0,2967.9517078916374,0.0023585289414876074,0.0,0.0,0.0,0.0,0.0,0.004043192471121612,0.0,0.0,0.0033693270592680107,0.0
2022,Mateo Kovacic,0.0016846635296340054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.40196071817067364,0.0,0.0,0.0,0.0,0.0,0.017183568002266853,0.004043192471121612,0.0
2022,Riyad Mahrez,0.0016846635296340054,0.0,0.0,0.0326824724748997,0.0,0.0,0.0,0.0,0.0013477308237072041,0.0037062597651948115,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.007749452236316424,0.020552895061534866,0.0,0.0023585289414876074,0.0
2022,Michael Olise,0.0016846635296340054,0.0,0.0,0.0323455397689729,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,Nathan Redmond,0.0016846635296340054,0.0,0.0,0.020215962355608064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023585289414876074,0.0
2022,Allan Saint-Maximin,0.00177999288002848,0.0,0.0,0.02135991456034176,0.0,0.0,0.0,0.0,0.0,0.00177999288002848,0.0,0.0,2809.0,0.004627981488074048,0.0,0.0,0.0,0.0,0.0,0.009255962976148096,0.022783908864364544,0.0,0.003915984336062656,0.0
2022,Raheem Sterling,0.0016846635296340054,0.0,0.0,0.016846635296340052,0.0,0.0,0.0,0.001010798117780403,0.0006738654118536021,0.004380125177048414,0.0,0.0,2967.9517078916374,0.0033693270592680107,0.0,0.0,0.0,0.0,0.0,0.00943411576595043,0.01920516423782766,0.0,0.0,0.0
2022,Ivan Toney,0.0017193947730398899,0.0,0.0,0.0,0.0,0.0,0.0,0.000687757909215956,0.0017193947730398899,0.0041265474552957355,0.0,0.0,2908.0,0.00859697386519945,0.0,0.0,0.0,0.0,0.0,0.01031636863823934,0.030261348005502064,0.0,0.005502063273727648,0.0
2022,James Ward-Prowse,0.001554243083618278,0.0046627292508548334,0.0,0.09387628225054398,0.00031084861672365556,0.0,0.0012433944668946222,0.0,0.0012433944668946222,0.003108486167236556,0.012433944668946224,0.0,3217.0,0.0,0.0,0.5679204227541187,0.0,0.0,0.0,0.007460366801367734,0.017096673919801058,0.0,0.001554243083618278,0.7799191793596518
2022,Thiago Alcântara,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008760250354096827,0.0,2967.9517078916374,0.0,0.0,0.504725193478348,0.0,0.0,0.0,0.0,0.0,0.01617276988448645,0.0013477308237072041,0.5916538316074627
2022,Marcos Alonso,0.0013477308237072041,0.0,0.016846635296340052,0.05020297318309336,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0013477308237072041,0.014488106354852445,0.0,2967.9517078916374,0.0,0.0,0.3824186212269192,0.00033693270592680103,0.0,0.0,0.0,0.014488106354852445,0.0,0.0,0.6324226890246055
2022,Roberto Firmino,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016846635296340054,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016846635296340054,0.0
2022,Rodrigo Bentancur,0.0013477308237072041,0.0030323943533412095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016846635296340054,0.0
2022,Vladimír Coufal,0.0013477308237072041,0.0030323943533412095,0.01920516423782766,0.03605179953416771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.00033693270592680103,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.015161971766706047,0.0,0.5862629083126338
2022,Lucas Digne,0.0013477308237072041,0.004380125177048414,0.020889827767461667,0.05795242541940978,0.0,0.0,0.0,0.0,0.0,0.0,0.01246651011929164,0.0,2967.9517078916374,0.0,0.00033693270592680103,0.3736583708728224,0.0,0.0,0.0,0.0,0.0,0.015498904472632849,0.0,0.6354550833779468
2022,Matt Doherty,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477308237072041,0.0
2022,Rúben Dias,0.0013477308237072041,0.004380125177048414,0.021900625885242067,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.763826444336058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413209666992222
2022,Abdoulaye Doucouré,0.0015760441292356187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01103230890464933,0.0,2538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013396375098502758,0.02955082742316785,0.0,0.0
2022,Christian Eriksen,0.0013477308237072041,0.0,0.0,0.02897621270970489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477308237072041,0.0
2022,Demarai Gray,0.0013477308237072041,0.0,0.0,0.04346431906455733,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0016846635296340054,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.005727856000755618,0.021900625885242067,0.0,0.0,0.0
2022,Pascal Groß,0.0013477308237072041,0.0,0.0,0.0636802814201654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0013477308237072041,0.0,0.374332236284676,0.0,0.0,0.0,0.0,0.0,0.0,0.0026954616474144082,0.0
2022,Ilkay Gündogan,0.0013477308237072041,0.0,0.0,0.02257449129709567,0.0,0.0,0.0,0.0006738654118536021,0.0,0.0026954616474144082,0.0,0.0,2967.9517078916374,0.0,0.0,0.42756760382111053,0.0,0.0,0.0,0.00640172141260922,0.018531298825974058,0.0,0.0026954616474144082,0.0
2022,Daniel James,0.0013477308237072041,0.0,0.0,0.021900625885242067,0.0,0.0,0.0,0.0006738654118536021,0.0,0.0013477308237072041,0.0,0.0,2967.9517078916374,0.005053990588902016,0.0,0.0,0.0,0.0,0.0,0.006064788706682419,0.018194366120047257,0.0,0.0,0.0
2022,Raúl Jiménez,0.0015168752370117557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003792188092529389,0.0022753128555176336,0.0,0.0,2637.0,0.008722032612817596,0.0,0.0,0.0,0.0,0.0,0.006067500948047023,0.02161547212741752,0.0,0.0030337504740235114,0.0
2022,N'Golo Kanté,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.43531705605742693,0.0,0.0,0.0,0.0,0.0,0.019879029649681263,0.0026954616474144082,0.5485264452488321
2022,Nemanja Matic,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002021596235560806,0.0
2022,John McGinn,0.00129366106080207,0.0,0.0,0.03557567917205692,0.0,0.0,0.0,0.0,0.0,0.0,0.011319534282018111,0.0,3092.0,0.0,0.0,0.4016817593790427,0.0,0.0,0.0,0.00517464424320828,0.01390685640362225,0.03428201811125485,0.0048512289780077615,0.619987063389392
2022,Bernardo Silva,0.0013990905911157748,0.0,0.0,0.020286813571178734,0.0,0.0,0.0,0.0,0.0,0.0027981811822315496,0.0,0.0,2859.0,0.0031479538300104933,0.0,0.6603707590066457,0.0,0.0,0.0,0.006995452955578874,0.016439314445610354,0.01993704092339979,0.002098635886673662,0.8401538999650228
2022,Enock Mwepu,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,Alex Telles,0.0013477308237072041,0.0,0.0,0.04279045365270373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0006738654118536021,0.0,0.0,0.0,0.0,0.01617276988448645,0.0,0.0
2022,Christian Nørgaard,0.0013076168682576005,0.0,0.018306636155606407,0.0,0.0,0.0,0.0,0.00032690421706440013,0.0,0.0,0.02092186989212161,0.0,3059.0,0.0,0.0,0.5442955214122263,0.0,0.0,0.0,0.0,0.0,0.035632559660019616,0.001961425302386401,0.7129780974174567
2022,Declan Rice,0.0012586532410320957,0.006607929515418502,0.015418502202643172,0.0,0.00031466331025802394,0.0,0.0,0.0,0.0,0.0,0.019823788546255508,0.0,3178.0,0.0,0.0,0.6774701069855255,0.0,0.0,0.0,0.0,0.0,0.025173064820641914,0.0,0.8338577721837633
2022,Fred,0.0013477308237072041,0.0037062597651948115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477308237072041,0.0,0.0,2967.9517078916374,0.0,0.00033693270592680103,0.4525006240596938,0.0,0.0,0.0,0.0,0.0,0.021226760473388465,0.0037062597651948115,0.579187321488171
2022,Diogo Jota,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477308237072041,0.0,0.005053990588902016,0.0,0.0,2967.9517078916374,0.0016846635296340054,0.0,0.0,0.0,0.0,0.0,0.011118779295584434,0.030323943533412095,0.0,0.0033693270592680107,0.0
2022,Youri Tielemans,0.0015191796429927839,0.004937333839726547,0.0,0.021268515001898976,0.0,0.0,0.0,0.0,0.0007595898214963919,0.002278769464489176,0.0,0.0,2633.0,0.0,0.0,0.6486897075579188,0.0015191796429927839,0.0,0.0,0.006456513482719331,0.022407899734143564,0.0281048233953665,0.004557538928978352,0.8465628560577289
2022,Oleksandr Zinchenko,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,Martin Ødegaard,0.0014331780723754925,0.0,0.0,0.021139376567538518,0.0,0.0,0.00035829451809387314,0.0,0.0,0.0025080616266571123,0.0,0.0,2791.0,0.0,0.0,0.5585811537083483,0.0007165890361877463,0.0,0.0,0.007524184879971337,0.01898960945897528,0.017556431386599784,0.00680759584378359,0.7058402006449301
2022,Ché Adams,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738654118536021,0.0,0.0023585289414876074,0.0,0.0,2967.9517078916374,0.0023585289414876074,0.0,0.0,0.0,0.0,0.0,0.008086384942243225,0.01650970259041325,0.0,0.0013477308237072041,0.0
2022,Kristoffer Ajer,0.001010798117780403,0.0037062597651948115,0.023922222120802875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008760250354096827,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,Joachim Andersen,0.0010291595197255575,0.006518010291595197,0.04219554030874786,0.0,0.00034305317324185246,0.0,0.0,0.0,0.0,0.0,0.012692967409948542,0.0,2915.0,0.0,0.00034305317324185246,0.8006861063464837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097770154373928
2022,Jordan Ayew,0.001010798117780403,0.0,0.0,0.02493302023858328,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011792644707438037,0.015835837178559648,0.0026954616474144082,0.0
2022,Ricardo Pereira,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,Josh Brownhill,0.001015916017609211,0.004063664070436844,0.0,0.017947849644429394,0.0,0.0,0.0,0.0,0.0,0.0,0.02302742973247545,0.0,2953.0,0.0,0.0,0.3806298679309177,0.0,0.0,0.0,0.0,0.0,0.024720623095157466,0.0,0.5441923467660007
2022,Matty Cash,0.0008875739644970414,0.004733727810650888,0.0242603550295858,0.028994082840236687,0.0,0.0,0.0,0.0002958579881656805,0.0,0.001183431952662722,0.014497041420118343,0.0,3380.0,0.0,0.0,0.3606508875739645,0.0002958579881656805,0.0,0.0,0.0038461538461538464,0.010946745562130178,0.026331360946745562,0.0,0.6550295857988165
2022,Daniel Podence,0.001010798117780403,0.0,0.0,0.016846635296340052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.005053990588902016,0.011792644707438037,0.0,0.0026954616474144082,0.0
2022,Philippe Coutinho,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016846635296340054,0.0,0.0,2967.9517078916374,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0053909232948288165,0.014488106354852445,0.0,0.0,0.0
2022,Aaron Cresswell,0.0010997067448680353,0.006598240469208211,0.02346041055718475,0.0531524926686217,0.0,0.0,0.00036656891495601173,0.0,0.0,0.0,0.012829912023460411,0.0,2728.0,0.0,0.0,0.626466275659824,0.00036656891495601173,0.0,0.0,0.0,0.0,0.0,0.0,0.8654692082111437
2022,Patson Daka,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016846635296340054,0.0,0.0,2967.9517078916374,0.0023585289414876074,0.0,0.0,0.0,0.0,0.0,0.0053909232948288165,0.0,0.0,0.0,0.0
2022,Raphinha,0.001026694045174538,0.0,0.0,0.055441478439425054,0.0,0.0,0.00034223134839151266,0.0,0.0013689253935660506,0.0037645448323066393,0.009924709103353867,0.0,2922.0,0.004791238877481177,0.0,0.0,0.00034223134839151266,0.0,0.0,0.008555783709787816,0.030116358658453114,0.017453798767967144,0.0054757015742642025,0.6666666666666666
2022,Luis Díaz,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0013477308237072041,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.004380125177048414,0.01280344282521844,0.0,0.0,0.0
2022,Cristiano Ronaldo,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0006738654118536021,0.001010798117780403,0.006064788706682419,0.0,0.0,2967.9517078916374,0.011118779295584434,0.0,0.0,0.0,0.0,0.0,0.014488106354852445,0.037062597651948116,0.0,0.0,0.0
2022,Odsonne Édouard,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,0.002021596235560806,0.0,0.0,2967.9517078916374,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.006064788706682419,0.013477308237072043,0.0,0.0,0.0
2022,Pablo Fornals,0.0010718113612004287,0.0,0.0,0.031082529474812434,0.0,0.0,0.0,0.0,0.0,0.0021436227224008574,0.00964630225080386,0.0,2799.0,0.0021436227224008574,0.0,0.47016791711325473,0.0,0.0,0.0,0.004287245444801715,0.015362629510539478,0.01929260450160772,0.003929974991068239,0.6480886030725259
