Initial Year,Player,Aerial Battles Lost,Aerial Battles Won,Appearances,Assists,Blocks,Clean Sheets,Clearances,Corners Taken,Crosses,Errors Leading To Goal,Goal Kicks,Goals Conceded,Goals From Freekick,Goals From Header,Goals From Penalty,Goals,Headed Clearances,High Claims,Hit Woodwork,Interceptions,Last Man Tackles,Minutes Played,Offsides,Own Goals,Passes,Penalties Conceded,Penalties Saved,Punches,Red Cards,Saves,Shots On Target,Shots,Substituted Off,Substituted On,Sweeper Clearances,Tackles,Through Balls,Throw Outs,Touches,Yellow Cards
2017,1897,0.0196583951015146,0.0222365452787624,0.0116016757976152,0.0012890750886239,0.0041894940380277,0.0,0.0460844344183048,0.0067676442152755,0.0309378021269738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306155333548179,0.0,0.0003222687721559,0.0228810828230744,0.0003222687721559,3103.0,0.0,0.0,0.4170157911698356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309378021269738,0.0,0.0,0.7344505317434741,0.0032226877215597
2017,Dieumerci Mbokani,0.0205528950615348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0040431924711216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,563,0.0193466539803361,0.0180780209324452,0.011417697431018,0.0,0.0034887408816999,0.0,0.0313986679352997,0.0,0.0199809705042816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164922296225816,0.0,0.0,0.0279099270535997,0.0,3153.0,0.002220107833809,0.0,0.5559784332381859,0.0003171582619727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285442435775451,0.0,0.0,0.8166825245797653,0.0015857913098636
2017,6424,0.0202321724709784,0.0208955223880597,0.0119402985074626,0.0,0.0029850746268656,0.0,0.0228855721393034,0.0,0.0,0.0003316749585406,0.0,0.0,0.0,0.0009950248756218,0.0,0.0013266998341625,0.0126036484245439,0.0,0.0,0.0132669983416252,0.0,3015.0,0.0,0.0,0.6537313432835821,0.0,0.0,0.0,0.0,0.0,0.0043117744610281,0.0132669983416252,0.0,0.0,0.0,0.0298507462686567,0.0,0.0,0.8172470978441128,0.0033167495854063
2017,2296,0.0216060496939142,0.0241267554915376,0.0118833273316528,0.0,0.0032409074540871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007202016564638,0.0,0.0014404033129276,0.0,0.0,0.0,0.0154843356139719,0.0,2777.0,0.0,0.0,0.4760532949225783,0.0007202016564638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026287360460929,0.0,0.0,0.625135037810587,0.0028808066258552
2017,3522,0.0208112874779541,0.0,0.0126984126984126,0.001058201058201,0.0,0.0,0.0,0.019047619047619,0.0543209876543209,0.0,0.0,0.0,0.0,0.0,0.001058201058201,0.0021164021164021,0.0,0.0,0.000705467372134,0.0,0.0,2835.0,0.0028218694885361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102292768959435,0.0268077601410934,0.0052910052910052,0.0,0.0,0.0,0.0031746031746031,0.0,0.6592592592592592,0.0
2017,282,0.0192051642378276,0.0229114240030224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.001684663529634,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.5589713591325629,0.0,0.0,0.0,0.0,0.0,0.0037062597651948,0.015161971766706,0.0,0.0,0.0,0.0222375585911688,0.0020215962355608,0.0,0.7065478843285018,0.0020215962355608
2017,79,0.0192051642378276,0.0347040687104605,0.0,0.0,0.0053909232948288,0.0,0.0613217524786777,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0377364630638017,0.0,0.0,0.015161971766706,0.0003369327059268,2967.9517078916374,0.0,0.0,0.6742023445595289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042583690472741,0.0020215962355608
2017,4338,0.0192051642378276,0.0,0.0114557120015112,0.0,0.0,0.0,0.0,0.003369327059268,0.0404319247112161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738654118536,0.0138142409429988,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005053990588902,0.015161971766706,0.006738654118536,0.0,0.0,0.0158358371785596,0.0,0.0,0.6111959285512171,0.0
2017,5269,0.0176361386138613,0.0198019801980198,0.0114480198019801,0.0,0.0049504950495049,0.0,0.0482673267326732,0.0,0.0343440594059406,0.000309405940594,0.0,0.0,0.0,0.0,0.0,0.0,0.0272277227722772,0.0,0.0,0.0228960396039603,0.0,3232.0,0.0,0.0,0.3487004950495049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216584158415841,0.0,0.0,0.6577970297029703,0.0
2017,6559,0.0188682315319008,0.0,0.0,0.0010107981177804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738654118536,0.0,0.0020215962355608,0.0,0.0,0.0006738654118536,0.0,0.0,2967.9517078916374,0.001684663529634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043801251770484,0.0114557120015112,0.0037062597651948,0.0030323943533412,0.0,0.0,0.0,0.0,0.0,0.0
2017,George Boyd,0.0196905766526019,0.0,0.0126582278481012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2844.0,0.0028129395218002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123066104078762,0.0042194092827004,0.0,0.0,0.030239099859353,0.0,0.0,0.0,0.0
2017,1302,0.0169902912621359,0.0276092233009708,0.0112257281553398,0.0,0.0057645631067961,0.0,0.0506674757281553,0.0,0.0,0.0006067961165048,0.0,0.0,0.0,0.0009101941747572,0.0,0.0018203883495145,0.0333737864077669,0.0,0.0,0.0139563106796116,0.0,3296.0,0.0,0.0003033980582524,0.5609830097087378,0.0003033980582524,0.0,0.0,0.0,0.0,0.0030339805825242,0.0,0.0,0.0,0.0,0.0160800970873786,0.0,0.0,0.689623786407767,0.0015169902912621
2017,5421,0.0188682315319008,0.02526995294451,0.0,0.0,0.0047170578829752,0.0,0.0488552423593861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276284818859976,0.0,0.0,0.0161727698844864,0.0,2967.9517078916374,0.0,0.0,0.3790492941676512,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2757,0.018531298825974,0.0198790296496812,0.0,0.0,0.0070755868244628,0.0,0.0508768385949469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030323943533412,0.0,0.0,0.0,0.0006738654118536,2967.9517078916374,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030323943533412,0.0,0.0,0.0,0.0,0.0,0.0026954616474144
2017,1312,0.0180683311432325,0.0243101182654402,0.0118265440210249,0.0,0.0055847568988173,0.0,0.0489487516425755,0.0,0.0,0.0003285151116951,0.0,0.0,0.0,0.0,0.0,0.0,0.028580814717477,0.0,0.0,0.0,0.0,3044.0,0.0,0.0,0.6507884362680684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157687253613666,0.0,0.0,0.7890932982917214,0.0019710906701708
2017,3243,0.0181943661200472,0.030323943533412,0.0,0.0,0.0080863849422432,0.0,0.0700820028327746,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738654118536,0.0,0.0,0.0427904536527037,0.0,0.0,0.0138142409429988,0.0006738654118536,2967.9517078916374,0.0,0.0,0.4100471031129168,0.0010107981177804,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550548041484393,0.0
2017,2670,0.0207055214723926,0.0318251533742331,0.0,0.0015337423312883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007668711656441,0.0,0.0019171779141104,0.0,0.0,0.0023006134969325,0.0,0.0,2608.0,0.0,0.0,0.834739263803681,0.000383435582822,0.0,0.0,0.0,0.0,0.0122699386503067,0.0352760736196319,0.0,0.0,0.0,0.0203220858895705,0.0107361963190184,0.0,1.0885736196319018,0.0026840490797546
2017,3247,0.0178574334141204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0013477308237072,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0037062597651948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040431924711216,0.0,0.0,0.0030323943533412,0.0,0.0,0.0,0.0,0.0,0.0
2017,4918,0.0177111716621253,0.0,0.0122615803814713,0.0,0.0,0.0,0.0,0.0095367847411444,0.0,0.0,0.0,0.0,0.0,0.0003405994550408,0.0,0.0020435967302452,0.0,0.0,0.0,0.0214577656675749,0.0003405994550408,2936.0,0.0,0.0,0.4376702997275204,0.0,0.0,0.0,0.0,0.0,0.0061307901907356,0.0136239782016348,0.0027247956403269,0.0,0.0,0.0299727520435967,0.0030653950953678,0.0,0.6559945504087193,0.0030653950953678
2017,2241,0.0175205007081936,0.0,0.0,0.0010107981177804,0.0,0.0,0.0256068856504368,0.0,0.0485183096534593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131403755311452,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.4231874786440621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279654145919244,0.0,0.0,0.7001461629158926,0.0023585289414876
2017,5448,0.0175205007081936,0.0229114240030224,0.0,0.0,0.0064017214126092,0.0,0.0343671360045337,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738654118536,0.0,0.0010107981177804,0.021900625885242,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Curtis Davies,0.0175205007081936,0.02526995294451,0.0,0.0,0.011792644707438,0.0,0.0593001562431169,0.0,0.0,0.0006738654118536,0.0,0.0,0.0,0.0,0.0,0.0,0.0350410014163873,0.0,0.0003369327059268,0.0306608762393388,0.0,2967.9517078916374,0.0,0.0003369327059268,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2445,0.0175205007081936,0.0283023472978512,0.0,0.0,0.0090971830600236,0.0,0.0569416273016293,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0010107981177804,0.0,0.0013477308237072,0.0320086070630461,0.0,0.0006738654118536,0.0,0.0,2967.9517078916374,0.0,0.0006738654118536,0.4103840358188437,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,1547,0.0188816267247639,0.0188816267247639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003631082062454,0.0,0.0,0.013435003631082,0.0,0.0,0.0225127087872185,0.0,2754.0,0.0,0.0,0.7912127814088599,0.0007262164124909,0.0,0.0,0.0007262164124909,0.0,0.0039941902687,0.0130718954248366,0.0,0.0,0.0,0.0294117647058823,0.0050835148874364,0.0,0.9916485112563544,0.0
2017,Enner Valencia,0.0175205007081936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0020215962355608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040431924711216,0.0,0.0,0.0053909232948288,0.0,0.0,0.0,0.0,0.0,0.0
2017,6036,0.0175205007081936,0.0,0.0,0.0013477308237072,0.0,0.0,0.0,0.0259438183563636,0.0481813769475325,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477308237072,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057278560007556,0.0141511736489256,0.0030323943533412,0.0026954616474144,0.0,0.0,0.0,0.0,0.0,0.0
2017,4984,0.0171835680022668,0.0,0.0,0.0026954616474144,0.0,0.0,0.0,0.0114557120015112,0.0485183096534593,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477308237072,0.0,0.0,0.0006738654118536,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158358371785596,0.0043801251770484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,1899,0.0158237666770089,0.0,0.0117902575240459,0.0031026993484331,0.0,0.0,0.0,0.0018616196090598,0.0204778156996587,0.0,0.0,0.0,0.0006205398696866,0.0009308098045299,0.0006205398696866,0.0074464784362395,0.0,0.0,0.0015513496742165,0.0,0.0,3223.0,0.0083772882407694,0.0,0.5097735029475644,0.0,0.0,0.0,0.0,0.0,0.0152032268073223,0.0400248215947874,0.0024821594787465,0.0,0.0,0.0164443065466956,0.014892956872479,0.0,0.7669872789326714,0.0018616196090598
2017,4309,0.0171835680022668,0.0,0.011792644707438,0.001684663529634,0.0,0.0,0.0,0.0373995303578749,0.0707558682446282,0.0,0.0,0.0,0.0006738654118536,0.0,0.0006738654118536,0.0023585289414876,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0023585289414876,0.0,0.0,0.0006738654118536,0.0,0.0,0.0,0.0,0.0064017214126092,0.01684663529634,0.0030323943533412,0.0026954616474144,0.0,0.0,0.0023585289414876,0.0,0.0,0.0
2017,Victor Anichebe,0.01684663529634,0.0266176837682172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010107981177804,0.0,0.0,0.0003369327059268,0.0,0.0,2967.9517078916374,0.0020215962355608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2878,0.01684663529634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0006738654118536,0.0020215962355608,0.0,0.0,0.0006738654118536,0.0,0.0,2967.9517078916374,0.0026954616474144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057278560007556,0.0124665101192916,0.0030323943533412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5260,0.01684663529634,0.0239222221208028,0.0,0.0,0.0087602503540968,0.0,0.0589632235371901,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0347040687104605,0.0,0.0,0.0175205007081936,0.0,2967.9517078916374,0.0,0.0,0.3760168998143099,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165097025904132,0.0,0.0,0.0,0.0
2017,Abel Hernández,0.01684663529634,0.0,0.0,0.0010107981177804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0013477308237072,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0037062597651948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060647887066824,0.0131403755311452,0.003369327059268,0.0026954616474144,0.0,0.0,0.0,0.0,0.0,0.0
2017,2575,0.0161342368505969,0.0,0.0116166505324298,0.0016134236850596,0.0041949015811552,0.0,0.0225879315908357,0.0025814778960955,0.0177476605356566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116166505324298,0.0,0.0006453694740238,0.0174249757986447,0.0,3099.0,0.0,0.0003226847370119,0.4688609228783478,0.0006453694740238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274282026460148,0.0,0.0,0.7670216198773798,0.0019361084220716
2017,3039,0.0165097025904132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188682315319008,0.0,2967.9517078916374,0.0,0.0006738654118536,0.4329585271159393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198790296496812,0.0,0.0,0.5731225327814886,0.0023585289414876
2017,3671,0.0165097025904132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.001684663529634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043801251770484,0.0107818465896576,0.0030323943533412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5669,0.0149538657333757,0.0359529112313076,0.0114540248170537,0.0,0.0098631880369074,0.0,0.0728603245307031,0.0,0.0,0.0006363347120585,0.0,0.0,0.0,0.001272669424117,0.0,0.0019090041361756,0.0483614381164492,0.0,0.0006363347120585,0.0225898822780782,0.0,3143.0,0.0,0.0003181673560292,0.0,0.0003181673560292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162265351574928,0.0,0.0,0.0,0.0015908367801463
2017,John O'Shea,0.0158358371785596,0.0195420969437544,0.0,0.0,0.0057278560007556,0.0,0.0505399058890201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320086070630461,0.0,0.0,0.0131403755311452,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5853,0.0156729131175468,0.0272572402044293,0.011243611584327,0.0,0.0078364565587734,0.0,0.0650766609880749,0.0,0.0,0.0003407155025553,0.0,0.0,0.0,0.0,0.0,0.0,0.0361158432708688,0.0,0.0,0.0255536626916524,0.0,2935.0,0.0,0.0,0.555366269165247,0.0013628620102214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163543441226575,0.0,0.0,0.7131175468483816,0.0
2017,2978,0.0168683535020168,0.0289695636230289,0.0,0.0,0.0,0.0,0.0407040704070407,0.0,0.0,0.0003667033370003,0.0,0.0,0.0,0.0,0.0,0.0,0.0271360469380271,0.0,0.0,0.0286028602860286,0.0003667033370003,2727.0,0.0,0.0,0.0,0.0003667033370003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278694536120278,0.0,0.0,0.5944261092775944,0.0
2017,1783,0.0172811059907834,0.0,0.0,0.0,0.0080645161290322,0.0,0.0622119815668202,0.0,0.0,0.0003840245775729,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129,0.0,0.0003840245775729,0.0,0.0,2604.0,0.0,0.0,0.5844854070660522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200460829493087,0.0
2017,1484,0.015161971766706,0.0289762127097048,0.0,0.0,0.0060647887066824,0.0,0.0485183096534593,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.028639280003778,0.0,0.0,0.0165097025904132,0.0,2967.9517078916374,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0006738654118536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020215962355608
2017,6472,0.015161971766706,0.0,0.0,0.0,0.0040431924711216,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131403755311452,0.0,2967.9517078916374,0.0,0.0,0.5879475718422679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283023472978512,0.0,0.0,0.7388934240974747,0.0020215962355608
2017,1034,0.015161971766706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0030323943533412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124665101192916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6002,0.015161971766706,0.021900625885242,0.0,0.0,0.00842331764817,0.0,0.0471705788297521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279654145919244,0.0,0.0,0.0175205007081936,0.0,2967.9517078916374,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,4001,0.015161971766706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477308237072,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0037062597651948,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5591,0.0148250390607792,0.0,0.0,0.0013477308237072,0.003369327059268,0.0,0.0,0.0040431924711216,0.0333563378867533,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.015161971766706,0.0,2967.9517078916374,0.0,0.0,0.440371046646329,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876796527966009,0.0
2017,4836,0.0148250390607792,0.0256068856504368,0.0114557120015112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0020215962355608,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.4134164301721849,0.0,0.0,0.0,0.0,0.0,0.0037062597651948,0.0121295774133648,0.0,0.0,0.0,0.018531298825974,0.001684663529634,0.0,0.5616668207799773,0.0030323943533412
2017,2433,0.0148250390607792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276284818859976,0.0003369327059268,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0030323943533412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057278560007556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2078,0.0144881063548524,0.0,0.0111187792955844,0.0013477308237072,0.0,0.0,0.0,0.0,0.0232483567089492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0003369327059268,2967.9517078916374,0.0,0.0,0.469010326650107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026954616474144,0.0,0.6971137685625514,0.0
2017,4400,0.0144881063548524,0.0188682315319008,0.0,0.0,0.0047170578829752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161727698844864,0.0,0.0,0.0,0.0
2017,1622,0.0129362214199759,0.0,0.0111311672683513,0.0,0.0,0.0,0.0,0.0,0.0291817087845968,0.000300842358604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000300842358604,0.0129362214199759,0.0,3324.0,0.0,0.0,0.5400120336943441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240673886883273,0.0,0.0,0.8104693140794224,0.0
2017,6109,0.0144881063548524,0.0161727698844864,0.0,0.0010107981177804,0.0,0.0,0.0262807510622904,0.0047170578829752,0.02526995294451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138142409429988,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5036,0.0144881063548524,0.0262807510622904,0.0,0.0,0.0074125195303896,0.0,0.0667126757735066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377364630638017,0.0,0.0,0.0148250390607792,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,2945,0.0,0.0509259259259259,0.0111111111111111,0.0,0.0129629629629629,0.0,0.049074074074074,0.0,0.0,0.0003086419753086,0.0,0.0,0.0,0.0,0.0,0.0,0.028395061728395,0.0,0.0,0.0,0.0003086419753086,3240.0,0.0,0.0,0.3885802469135802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203703703703703,0.0,0.0,0.5351851851851852,0.0018518518518518
2021,1871,0.0,0.0414086687306501,0.0,0.0,0.0135448916408668,0.0,0.0611455108359133,0.0,0.0,0.0003869969040247,0.0,0.0,0.0,0.0003869969040247,0.0,0.0011609907120743,0.0394736842105263,0.0,0.0,0.0147058823529411,0.0,2584.0,0.0019349845201238,0.0,0.0,0.0003869969040247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001547987616099
2021,156,0.0,0.0300469483568075,0.0112676056338028,0.0,0.0147104851330203,0.0,0.049452269170579,0.0,0.0,0.0003129890453834,0.0,0.0,0.0,0.0003129890453834,0.0,0.0,0.0253521126760563,0.0,0.0,0.0,0.0,3195.0,0.0,0.0,0.4028169014084507,0.0003129890453834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5411580594679186,0.0
2021,2505,0.0,0.0313347416511924,0.0,0.0,0.0,0.0,0.0323455397689729,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738654118536,0.0,0.0,0.0192051642378276,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0003369327059268,0.6233255059645819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707895615152209,0.0023585289414876
2021,1505,0.0,0.0306608762393388,0.0,0.0,0.0053909232948288,0.0,0.0309978089452656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192051642378276,0.0,0.0,0.0205528950615348,0.0003369327059268,2967.9517078916374,0.0,0.0,0.5687424076044402,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171835680022668,0.0,0.0,0.714634269270745,0.0023585289414876
2021,3372,0.0,0.0284820031298904,0.0112676056338028,0.0,0.0125195618153364,0.0,0.0532081377151799,0.0,0.0,0.0003129890453834,0.0,0.0,0.0,0.0003129890453834,0.0,0.0,0.0266040688575899,0.0,0.0,0.0128325508607198,0.0003129890453834,3195.0,0.0,0.0003129890453834,0.525508607198748,0.0,0.0,0.0,0.0003129890453834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6619718309859155,0.0012519561815336
2021,4841,0.0,0.0293131454156316,0.0,0.0,0.0030323943533412,0.0,0.0306608762393388,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477308237072,0.0,0.001684663529634,0.0178574334141204,0.0,0.0006738654118536,0.0,0.0,2967.9517078916374,0.0,0.0,0.5980555530200719,0.0,0.0,0.0,0.0,0.0,0.0040431924711216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792563351484309,0.0
